PL,,Mean:,-0.331,,,
-4.221803,,STDEV:,5.047,,,
0.08763,,,,,,
0.932519,,Lower:,-30,,,
-2.581636,,Upper:,30,,,
5.025638,,Num,30,,,
-9.744006,,,,,,
6.615929,,-30,,Bin,Frequency,
4.379925,,-28,,-30,0,0
0.845538,,-26,,-28,0,0
2.548195,,-24,,-26,0,0
6.366779,,-22,,-24,0,0
3.46316,,-20,,-22,0,0
2.38682,,-18,,-20,2,0.01
0.664122,,-16,,-18,1,0.005
-4.509726,,-14,,-16,0,0
2.200283,,-12,,-14,1,0.005
-3.453696,,-10,,-12,1,0.005
-4.000367,,-8,,-10,2,0.01
-6.02256,,-6,,-8,9,0.045
2.13833,,-4,,-6,10,0.05
4.865995,,-2,,-4,12,0.06
-3.888763,,0,,-2,22,0.11
0.502369,,2,,0,24,0.12
3.706456,,4,,2,47,0.235
1.228738,,6,,4,34,0.17
-4.003467,,8,,6,22,0.11
1.80879,,10,,8,12,0.06
2.520238,,12,,10,1,0.005
-11.29446,,14,,12,0,0
3.536109,,16,,14,0,0
1.673741,,18,,16,0,0
-21.123544,,20,,18,0,0
4.209066,,22,,20,0,0
-2.162152,,24,,22,0,0
-5.236093,,26,,24,0,0
-3.296614,,28,,26,0,0
-1.660852,,30,,28,0,0
-2.27921,,,,30,0,0
-7.717433,,,,More,0,200
-0.271989,,,,,,
-8.325503,,,,,,
-5.017462,,,,,,
-1.493214,,,,,,
-0.997939,,,,,,
5.476335,,,,,,
2.043891,,,,,,
1.1808,,,,,,
5.520145,,,,,,
-0.248093,,,,,,
-2.112854,,,,,,
2.494617,,,,,,
1.521469,,,,,,
1.948842,,,,,,
-5.555672,,,,,,
1.141024,,,,,,
-2.543679,,,,,,
5.047793,,,,,,
3.286497,,,,,,
2.237448,,,,,,
7.8571,,,,,,
-1.21884,,,,,,
-7.088258,,,,,,
5.054311,,,,,,
4.179458,,,,,,
8.472459,,,,,,
0.702652,,,,,,
-8.680418,,,,,,
1.080689,,,,,,
6.655843,,,,,,
4.381935,,,,,,
2.151984,,,,,,
7.388371,,,,,,
1.596544,,,,,,
3.939893,,,,,,
0.980645,,,,,,
-0.436519,,,,,,
-9.575154,,,,,,
2.223836,,,,,,
-1.810534,,,,,,
3.188101,,,,,,
6.111839,,,,,,
0.5669,,,,,,
1.199775,,,,,,
-0.662427,,,,,,
0.634182,,,,,,
-3.369214,,,,,,
3.516769,,,,,,
5.534896,,,,,,
1.340986,,,,,,
0.992779,,,,,,
-2.928252,,,,,,
4.070935,,,,,,
4.994487,,,,,,
6.800579,,,,,,
6.523925,,,,,,
6.294489,,,,,,
0.256027,,,,,,
4.733947,,,,,,
-6.059499,,,,,,
-2.877582,,,,,,
5.412432,,,,,,
2.303167,,,,,,
-3.663324,,,,,,
-2.908334,,,,,,
-1.854177,,,,,,
-21.457713,,,,,,
4.682167,,,,,,
-1.362409,,,,,,
0.144301,,,,,,
2.386347,,,,,,
-8.469357,,,,,,
-7.841663,,,,,,
-3.099968,,,,,,
1.310671,,,,,,
-10.502391,,,,,,
1.567374,,,,,,
0.063139,,,,,,
4.278731,,,,,,
2.476028,,,,,,
3.113429,,,,,,
-6.333286,,,,,,
0.487525,,,,,,
-0.829701,,,,,,
3.960678,,,,,,
1.285293,,,,,,
0.997569,,,,,,
0.242272,,,,,,
-18.648908,,,,,,
-3.560567,,,,,,
0.888191,,,,,,
3.203694,,,,,,
-0.038176,,,,,,
5.735353,,,,,,
4.781077,,,,,,
-4.992198,,,,,,
4.963346,,,,,,
2.280392,,,,,,
-3.60711,,,,,,
1.621413,,,,,,
0.736389,,,,,,
-1.578636,,,,,,
-3.294671,,,,,,
2.160349,,,,,,
-7.757678,,,,,,
0.481589,,,,,,
0.626539,,,,,,
1.112231,,,,,,
-7.393901,,,,,,
-2.670606,,,,,,
3.684844,,,,,,
0.897603,,,,,,
-8.633713,,,,,,
-1.225942,,,,,,
-6.593678,,,,,,
0.250367,,,,,,
5.813294,,,,,,
0.687177,,,,,,
0.40767,,,,,,
-1.048931,,,,,,
6.95107,,,,,,
2.801692,,,,,,
-8.52859,,,,,,
0.435211,,,,,,
-0.440437,,,,,,
3.462571,,,,,,
-0.092607,,,,,,
-0.409855,,,,,,
-8.390664,,,,,,
-2.215779,,,,,,
-3.830976,,,,,,
0.133437,,,,,,
-1.595813,,,,,,
6.830508,,,,,,
-2.26311,,,,,,
-0.55833,,,,,,
-12.640092,,,,,,
5.548237,,,,,,
2.543134,,,,,,
2.964244,,,,,,
-1.709247,,,,,,
-0.88825,,,,,,
-5.21953,,,,,,
3.987869,,,,,,
-0.474464,,,,,,
-15.808827,,,,,,
1.552783,,,,,,
1.543489,,,,,,
2.734832,,,,,,
6.458163,,,,,,
-4.368689,,,,,,
0.144441,,,,,,
1.330064,,,,,,
-9.364201,,,,,,
1.419187,,,,,,
-4.283136,,,,,,
2.485236,,,,,,
-2.1522,,,,,,
-4.319892,,,,,,
-6.828156,,,,,,
2.532224,,,,,,
160,,,,,,
