PL,,Mean:,-0.059,,,
-14.229322,,STDEV:,8.563,,,
8.291641,,,,,,
2.155442,,Lower:,-50,,,
13.169636,,Upper:,50,,,
11.022304,,Num,40,,,
5.63123,,,,,,
-7.533137,,-50.0,,Bin,Frequency,
12.410672,,-47.5,,-50.0,0,0
-8.640684,,-45.0,,-47.5,0,0
-2.141644,,-42.5,,-45.0,0,0
8.240955,,-40.0,,-42.5,0,0
-7.33865,,-37.5,,-40.0,0,0
-1.433526,,-35.0,,-37.5,0,0
4.355273,,-32.5,,-35.0,0,0
-6.265202,,-30.0,,-32.5,0,0
-2.266373,,-27.5,,-30.0,0,0
-0.531003,,-25.0,,-27.5,0,0
9.376936,,-22.5,,-25.0,0,0
6.909443,,-20.0,,-22.5,0,0
-2.43161,,-17.5,,-20.0,2,0.01
7.773478,,-15.0,,-17.5,2,0.01
-13.143637,,-12.5,,-15.0,5,0.025
-5.989922,,-10.0,,-12.5,5,0.025
-11.311056,,-7.5,,-10.0,8,0.04
8.856426,,-5.0,,-7.5,17,0.085
-3.951993,,-2.5,,-5.0,16,0.08
-7.640752,,0.0,,-2.5,24,0.12
-4.091561,,2.5,,0.0,17,0.085
0.37438,,5.0,,2.5,27,0.135
-6.210209,,7.5,,5.0,24,0.12
-20.408198,,10.0,,7.5,17,0.085
-0.500259,,12.5,,10.0,16,0.08
-5.381162,,15.0,,12.5,9,0.045
-16.814922,,17.5,,15.0,3,0.015
-8.976341,,20.0,,17.5,1,0.005
5.534258,,22.5,,20.0,3,0.015
-3.108472,,25.0,,22.5,2,0.01
-4.911351,,27.5,,25.0,1,0.005
1.812739,,30.0,,27.5,1,0.005
-7.82314,,32.5,,30.0,0,0
-3.580413,,35.0,,32.5,0,0
27.019492,,37.5,,35.0,0,0
-9.679705,,40.0,,37.5,0,0
0.631925,,42.5,,40.0,0,0
1.473273,,45.0,,42.5,0,0
-8.786455,,47.5,,45.0,0,0
14.226117,,50.0,,47.5,0,0
3.780871,,,,50.0,0,0
-11.184738,,,,More,0,200
-4.017618,,,,,,
0.465258,,,,,,
6.182863,,,,,,
8.062152,,,,,,
-0.355819,,,,,,
-5.32601,,,,,,
-0.561155,,,,,,
-19.503724,,,,,,
-4.488676,,,,,,
0.242392,,,,,,
2.117024,,,,,,
-8.297662,,,,,,
2.230516,,,,,,
4.445918,,,,,,
0.906201,,,,,,
-16.108663,,,,,,
2.623705,,,,,,
-10.978547,,,,,,
2.730715,,,,,,
-13.209437,,,,,,
9.126118,,,,,,
0.665487,,,,,,
7.364556,,,,,,
-3.848974,,,,,,
4.496382,,,,,,
-3.161687,,,,,,
2.975948,,,,,,
8.20819,,,,,,
-4.053885,,,,,,
-1.81253,,,,,,
9.029027,,,,,,
10.345128,,,,,,
5.342391,,,,,,
-1.118768,,,,,,
-3.726879,,,,,,
-2.983863,,,,,,
-17.581543,,,,,,
1.273297,,,,,,
4.84996,,,,,,
1.471796,,,,,,
-4.721346,,,,,,
-11.37462,,,,,,
7.364804,,,,,,
0.900851,,,,,,
1.178064,,,,,,
0.747886,,,,,,
-11.877167,,,,,,
-13.481848,,,,,,
4.71369,,,,,,
-9.979775,,,,,,
-9.002107,,,,,,
19.448346,,,,,,
-8.078152,,,,,,
6.884008,,,,,,
-11.114231,,,,,,
3.851226,,,,,,
1.018371,,,,,,
3.207564,,,,,,
-9.643159,,,,,,
8.10168,,,,,,
-3.206943,,,,,,
1.397242,,,,,,
21.537942,,,,,,
-9.667062,,,,,,
3.639661,,,,,,
4.290009,,,,,,
1.685025,,,,,,
-7.832893,,,,,,
3.612858,,,,,,
-2.118703,,,,,,
-6.838687,,,,,,
-0.121656,,,,,,
6.114272,,,,,,
2.557855,,,,,,
4.841235,,,,,,
-6.478566,,,,,,
7.907961,,,,,,
15.725645,,,,,,
-4.254831,,,,,,
0.91567,,,,,,
-16.364704,,,,,,
11.488323,,,,,,
14.015568,,,,,,
5.814289,,,,,,
0.207951,,,,,,
-7.116002,,,,,,
3.729543,,,,,,
6.720868,,,,,,
2.78875,,,,,,
0.445712,,,,,,
-20.878204,,,,,,
-2.685516,,,,,,
5.228833,,,,,,
-11.102084,,,,,,
-3.250983,,,,,,
-17.035149,,,,,,
-5.47601,,,,,,
-7.993062,,,,,,
-2.833309,,,,,,
0.251895,,,,,,
8.947521,,,,,,
9.03599,,,,,,
3.268758,,,,,,
-10.138756,,,,,,
21.659068,,,,,,
10.958973,,,,,,
-8.355374,,,,,,
8.949652,,,,,,
-3.332101,,,,,,
3.218566,,,,,,
9.870436,,,,,,
18.903709,,,,,,
11.807265,,,,,,
-1.513687,,,,,,
7.414721,,,,,,
6.83133,,,,,,
-4.514839,,,,,,
2.727305,,,,,,
3.265775,,,,,,
2.828385,,,,,,
22.878614,,,,,,
-15.474409,,,,,,
7.019374,,,,,,
1.144326,,,,,,
6.996143,,,,,,
-7.276922,,,,,,
-4.573184,,,,,,
5.751909,,,,,,
-1.558606,,,,,,
-0.03948,,,,,,
7.644089,,,,,,
-2.441571,,,,,,
-2.67644,,,,,,
-3.544609,,,,,,
17.748559,,,,,,
10.632192,,,,,,
-1.247518,,,,,,
-6.910761,,,,,,
0.309268,,,,,,
0.362101,,,,,,
-5.54632,,,,,,
-4.427213,,,,,,
-7.29649,,,,,,
12.111435,,,,,,
-8.916272,,,,,,
-7.413987,,,,,,
11.414875,,,,,,
-12.938952,,,,,,
-6.782426,,,,,,
2.689619,,,,,,
0.135679,,,,,,
160,,,,,,
